
,right,left,jump,jumpUp,leftUp,rightUp
1,0.012557168025523424,0.3564756899140775,0.630967142060399,0.21812305296771228,0.4681208236142993,0.3137561234179884
2,0.7781151235103607,0.09673761436715722,0.12514726212248206,0.12375713791698217,0.38225241261534393,0.4939904494676739
3,0.2523463349789381,0.19740425772033632,0.5502494073007256,0.8961905464529991,0.06918401247821748,0.0346254410687834
4,0.9444278031587601,0.0204956594388932,0.03507653740234673,0.5713612311519682,0.1586913075298071,0.26994746131822467
5,0.5788326002657413,0.40679387701675296,0.014373522717505693,0.7109817645978183,0.20173655054531991,0.08728168485686183
6,0.8313805267680436,0.06986489379778504,0.09875457943417132,0.8950951667502522,0.01568017341196537,0.08922465983778238
7,0.34903723653405905,0.22269353386946023,0.4282692295964807,0.3464629938825965,0.22885315981693566,0.42468384630046785
8,0.3390950723551214,0.3953988989815116,0.26550602866336703,0.8363480884581804,0.06256471597589552,0.10108719556592405
